symbol,strategy,entry_time,exit_time,actual_entry_close,slippage_entry_price,actual_exit_close,slippage_exit_price,qty,side,pnl,equity
cash_ACC,MovingAverage,2025-05-09 12:50:00,2025-05-09 12:51:00,1804.0,1804.9019999999998,1803.5,1802.59825,50,LONG,-115.18749999999045,-1507208.6187498376
cash_ACC,MovingAverage,2025-05-09 12:56:00,2025-05-09 13:02:00,1802.2,1803.1010999999999,1802.9,1801.9985500000003,50,LONG,-55.1274999999805,-1507263.7462498376
cash_ACC,MovingAverage,2025-05-09 13:22:00,2025-05-09 13:28:00,1801.8,1802.7008999999998,1800.1,1799.19995,50,LONG,-175.04749999999376,-1507438.7937498377
cash_ACC,MovingAverage,2025-05-09 13:34:00,2025-05-09 13:40:00,1801.0,1801.9005,1800.8,1799.8996,50,LONG,-100.04500000000007,-1507538.8387498376
cash_ACC,MovingAverage,2025-05-09 13:44:00,2025-05-09 13:48:00,1800.7,1801.60035,1801.5,1800.5992500000002,50,LONG,-50.054999999986194,-1507588.8937498375
cash_ACC,MovingAverage,2025-05-09 13:53:00,2025-05-09 13:55:00,1802.5,1803.40125,1800.5,1799.59975,50,LONG,-190.07499999999027,-1507778.9687498375
cash_PFIZER,MovingAverage,2025-05-09 13:56:00,2025-05-09 13:58:00,4223.4,4225.511699999999,4220.0,4217.89,50,LONG,-381.0849999999391,-1508160.0537498374
cash_ACC,MovingAverage,2025-05-09 13:58:00,2025-05-09 14:02:00,1799.9,1800.79995,1800.0,1799.1000000000001,50,LONG,-84.99749999999722,-1508245.0512498375
cash_PFIZER,MovingAverage,2025-05-09 14:02:00,2025-05-09 14:05:00,4225.3,4227.41265,4223.2,4221.0884,50,LONG,-316.21250000002874,-1508561.2637498376
cash_ACC,MovingAverage,2025-05-09 14:05:00,2025-05-09 14:07:00,1800.2,1801.1000999999999,1800.0,1799.1000000000001,50,LONG,-100.00499999998738,-1508661.2687498375
cash_ACC,MovingAverage,2025-05-09 14:12:00,2025-05-09 14:13:00,1800.5,1801.40025,1801.9,1800.9990500000001,50,LONG,-20.059999999989486,-1508681.3287498376
cash_ACC,MovingAverage,2025-05-09 14:21:00,2025-05-09 14:31:00,1803.0,1803.9015,1801.0,1800.0995,50,LONG,-190.09999999999536,-1508871.4287498377
cash_PFIZER,MovingAverage,2025-05-09 14:35:00,2025-05-09 14:37:00,4252.0,4254.126,4250.5,4248.37475,50,LONG,-287.56250000001273,-1509158.9912498377
cash_ACC,MovingAverage,2025-05-09 14:39:00,2025-05-09 14:40:00,1802.2,1803.1010999999999,1801.0,1800.0995,50,LONG,-150.0799999999913,-1509309.0712498378
cash_ACC,MovingAverage,2025-05-09 14:45:00,2025-05-09 14:48:00,1801.2,1802.1006,1802.0,1801.0990000000002,50,LONG,-50.07999999999129,-1509359.1512498378
cash_PFIZER,MovingAverage,2025-05-09 14:49:00,2025-05-09 14:50:00,4250.0,4252.125,4252.9,4250.77355,50,LONG,-67.57250000000568,-1509426.7237498378
cash_ACC,MovingAverage,2025-05-09 14:50:00,2025-05-09 14:56:00,1800.6,1801.5002999999997,1804.4,1803.4978,50,LONG,99.87500000002001,-1509326.8487498378
cash_PFIZER,MovingAverage,2025-05-09 14:57:00,2025-05-09 14:58:00,4248.8,4250.9244,4251.9,4249.77405,50,LONG,-57.51749999999447,-1509384.366249838
cash_AMBUJACEM,MovingAverage,2025-05-09 14:59:00,2025-05-09 15:01:00,525.8,526.0628999999999,526.15,525.886925,50,LONG,-8.798749999994016,-1509393.164999838
cash_ACC,MovingAverage,2025-05-09 14:58:00,2025-05-09 15:03:00,1806.7,1807.6033499999999,1806.7,1805.7966500000002,50,LONG,-90.33499999998185,-1509483.499999838
cash_AMBUJACEM,MovingAverage,2025-05-09 15:03:00,2025-05-09 15:04:00,527.0,527.2635,527.0,526.7365,50,LONG,-26.350000000002183,-1509509.849999838
cash_ACC,MovingAverage,2025-05-09 15:05:00,2025-05-09 15:14:00,1807.0,1807.9035,1807.7,1806.7961500000001,50,LONG,-55.36749999998847,-1509565.217499838
cash_PFIZER,MovingAverage,2025-05-09 15:14:00,2025-05-09 15:15:00,4250.0,4252.125,4255.2,4253.0724,50,LONG,47.3700000000008,-1509517.8474998379
cash_ACC,MovingAverage,2025-05-09 15:20:00,2025-05-09 15:21:00,1815.1,1816.0075499999998,1814.9,1813.9925500000002,50,LONG,-100.74999999998226,-1509618.5974998379
cash_ACC,MovingAverage,2025-05-09 15:23:00,2025-05-09 15:24:00,1815.4,1816.3077,1816.7,1815.7916500000001,50,LONG,-25.802499999997508,-1509644.3999998379
cash_ACC,MovingAverage,2025-05-09 15:29:00,2025-05-12 09:18:00,1810.1,1811.0050499999998,1857.2,1856.2714,50,LONG,2263.3175000000165,-1507381.0824998377
cash_PFIZER,MovingAverage,2025-05-12 09:21:00,2025-05-12 09:22:00,4295.2,4297.347599999999,4280.2,4278.0599,50,LONG,-964.3849999999475,-1508345.4674998377
cash_AMBUJACEM,MovingAverage,2025-05-12 09:22:00,2025-05-12 09:30:00,541.55,541.8207749999999,540.35,540.079825,50,LONG,-87.04749999999422,-1508432.5149998378
cash_PFIZER,MovingAverage,2025-05-12 09:33:00,2025-05-12 09:34:00,4260.7,4262.830349999999,4260.6,4258.469700000001,50,LONG,-218.03249999993568,-1508650.5474998378
cash_ACC,MovingAverage,2025-05-12 09:58:00,2025-05-12 10:00:00,1866.5,1867.4332499999998,1865.8,1864.8671000000002,50,LONG,-128.3074999999826,-1508778.8549998377
cash_PFIZER,MovingAverage,2025-05-12 10:02:00,2025-05-12 10:04:00,4263.7,4265.83185,4261.5,4259.369250000001,50,LONG,-323.12999999994645,-1509101.9849998376
cash_ACC,MovingAverage,2025-05-12 10:04:00,2025-05-12 10:05:00,1864.6,1865.5322999999999,1865.0,1864.0675,50,LONG,-73.23999999998705,-1509175.2249998376
cash_PFIZER,MovingAverage,2025-05-12 10:11:00,2025-05-12 10:12:00,4270.0,4272.135,4273.2,4271.0634,50,LONG,-53.58000000001084,-1509228.8049998377
cash_ACC,MovingAverage,2025-05-12 10:15:00,2025-05-12 10:17:00,1859.0,1859.9295,1858.4,1857.4708000000003,50,LONG,-122.93499999998403,-1509351.7399998377
cash_AMBUJACEM,MovingAverage,2025-05-12 10:17:00,2025-05-12 10:18:00,542.6,542.8713,542.35,542.078825,50,LONG,-39.62374999999838,-1509391.3637498377
cash_ACC,MovingAverage,2025-05-12 10:22:00,2025-05-12 10:26:00,1861.5,1862.43075,1860.1,1859.16995,50,LONG,-163.04000000000087,-1509554.4037498378
cash_PFIZER,MovingAverage,2025-05-12 10:32:00,2025-05-12 10:36:00,4295.0,4297.1475,4261.1,4258.9694500000005,50,LONG,-1908.9024999999765,-1511463.3062498379
cash_ACC,MovingAverage,2025-05-12 10:36:00,2025-05-12 10:37:00,1855.0,1855.9275,1854.6,1853.6727,50,LONG,-112.7399999999966,-1511576.0462498378
cash_ACC,MovingAverage,2025-05-12 10:42:00,2025-05-12 10:44:00,1856.8,1857.7284,1858.4,1857.4708000000003,50,LONG,-12.879999999984193,-1511588.9262498377
cash_ACC,MovingAverage,2025-05-12 10:45:00,2025-05-12 10:46:00,1857.0,1857.9285,1856.4,1855.4718000000003,50,LONG,-122.8349999999864,-1511711.7612498377
cash_ACC,MovingAverage,2025-05-12 10:53:00,2025-05-12 10:55:00,1858.2,1859.1290999999999,1859.8,1858.8701,50,LONG,-12.949999999989359,-1511724.7112498377
cash_AMBUJACEM,MovingAverage,2025-05-12 10:56:00,2025-05-12 10:57:00,540.4,540.6701999999999,540.25,539.979875,50,LONG,-34.51624999999581,-1511759.2274998378
cash_ACC,MovingAverage,2025-05-12 10:59:00,2025-05-12 11:00:00,1857.6,1858.5287999999998,1859.7,1858.77015,50,LONG,12.067500000011933,-1511747.1599998376
cash_PFIZER,MovingAverage,2025-05-12 11:04:00,2025-05-12 11:05:00,4268.4,4270.534199999999,4268.4,4266.2658,50,LONG,-213.41999999995096,-1511960.5799998376
cash_ACC,MovingAverage,2025-05-12 11:04:00,2025-05-12 11:11:00,1860.1,1861.0300499999998,1863.0,1862.0685,50,LONG,51.92250000001195,-1511908.6574998375
cash_ACC,MovingAverage,2025-05-12 11:28:00,2025-05-12 11:29:00,1860.3,1861.2301499999999,1860.4,1859.4698000000003,50,LONG,-88.0174999999781,-1511996.6749998375
cash_ACC,MovingAverage,2025-05-12 11:31:00,2025-05-12 11:35:00,1861.0,1861.9305,1857.7,1856.77115,50,LONG,-257.9674999999952,-1512254.6424998376
cash_ACC,MovingAverage,2025-05-12 11:38:00,2025-05-12 11:39:00,1855.5,1856.4277499999998,1856.6,1855.6717,50,LONG,-37.802499999986594,-1512292.4449998375
cash_ACC,MovingAverage,2025-05-12 11:54:00,2025-05-12 12:01:00,1851.7,1852.62585,1851.0,1850.0745000000002,50,LONG,-127.56749999998647,-1512420.0124998374
cash_ACC,MovingAverage,2025-05-12 12:10:00,2025-05-12 12:12:00,1852.4,1853.3262,1852.0,1851.074,50,LONG,-112.60999999999513,-1512532.6224998375
cash_PFIZER,MovingAverage,2025-05-12 12:13:00,2025-05-12 12:15:00,4249.7,4251.82485,4249.7,4247.57515,50,LONG,-212.48500000001513,-1512745.1074998376
cash_AMBUJACEM,MovingAverage,2025-05-12 12:16:00,2025-05-12 12:21:00,540.15,540.420075,538.75,538.480625,50,LONG,-96.97249999999826,-1512842.0799998376
cash_ACC,MovingAverage,2025-05-12 12:25:00,2025-05-12 12:28:00,1852.1,1853.0260499999997,1852.3,1851.37385,50,LONG,-82.6099999999883,-1512924.6899998377
cash_PFIZER,MovingAverage,2025-05-12 12:42:00,2025-05-12 12:43:00,4254.1,4256.22705,4254.1,4251.97295,50,LONG,-212.70500000000538,-1513137.3949998377
cash_PFIZER,MovingAverage,2025-05-12 12:46:00,2025-05-12 12:49:00,4256.0,4258.128,4256.0,4253.872,50,LONG,-212.79999999997017,-1513350.1949998378
cash_ACC,MovingAverage,2025-05-12 12:51:00,2025-05-12 12:52:00,1853.5,1854.4267499999999,1854.0,1853.073,50,LONG,-67.68749999998818,-1513417.8824998378
cash_PFIZER,MovingAverage,2025-05-12 13:01:00,2025-05-12 13:02:00,4253.5,4255.626749999999,4255.8,4253.672100000001,50,LONG,-97.73249999993823,-1513515.6149998377
cash_ACC,MovingAverage,2025-05-12 13:14:00,2025-05-12 13:19:00,1853.1,1854.0265499999998,1854.0,1853.073,50,LONG,-47.67749999998614,-1513563.2924998377
cash_PFIZER,MovingAverage,2025-05-12 13:22:00,2025-05-12 13:23:00,4257.2,4259.3286,4251.6,4249.474200000001,50,LONG,-492.71999999996297,-1514056.0124998377
cash_ACC,MovingAverage,2025-05-12 13:24:00,2025-05-12 13:25:00,1856.0,1856.9279999999999,1857.1,1856.17145,50,LONG,-37.82749999999169,-1514093.8399998376
cash_PFIZER,MovingAverage,2025-05-12 13:26:00,2025-05-12 13:27:00,4251.6,4253.7258,4253.6,4251.4732,50,LONG,-112.6299999999901,-1514206.4699998375
cash_ACC,MovingAverage,2025-05-12 13:27:00,2025-05-12 13:28:00,1856.9,1857.82845,1857.0,1856.0715,50,LONG,-87.84749999999804,-1514294.3174998374
cash_PFIZER,MovingAverage,2025-05-12 13:31:00,2025-05-12 13:33:00,4251.0,4253.1255,4251.0,4248.8745,50,LONG,-212.5500000000102,-1514506.8674998374
cash_AMBUJACEM,MovingAverage,2025-05-12 13:33:00,2025-05-12 13:35:00,540.15,540.420075,539.85,539.5800750000001,50,LONG,-41.99999999999591,-1514548.8674998374
cash_ACC,MovingAverage,2025-05-12 13:40:00,2025-05-12 13:43:00,1855.8,1856.7278999999999,1856.0,1855.0720000000001,50,LONG,-82.79499999998734,-1514631.6624998373
cash_PFIZER,MovingAverage,2025-05-12 13:52:00,2025-05-12 13:57:00,4252.0,4254.126,4252.0,4249.874,50,LONG,-212.60000000002037,-1514844.2624998374
cash_AMBUJACEM,MovingAverage,2025-05-12 13:57:00,2025-05-12 13:58:00,540.35,540.620175,540.65,540.379675,50,LONG,-12.024999999999864,-1514856.2874998373
cash_ACC,MovingAverage,2025-05-12 13:59:00,2025-05-12 14:00:00,1856.1,1857.02805,1856.8,1855.8716,50,LONG,-57.82249999999749,-1514914.1099998374
cash_ACC,MovingAverage,2025-05-12 14:01:00,2025-05-12 14:07:00,1857.1,1858.0285499999998,1857.0,1856.0715,50,LONG,-97.85249999998769,-1515011.9624998374
cash_PFIZER,MovingAverage,2025-05-12 14:11:00,2025-05-12 14:13:00,4262.6,4264.7313,4259.9,4257.77005,50,LONG,-348.06250000001455,-1515360.0249998374
cash_ACC,MovingAverage,2025-05-12 14:15:00,2025-05-12 14:16:00,1861.0,1861.9305,1860.5,1859.56975,50,LONG,-118.03749999999127,-1515478.0624998375
cash_ACC,MovingAverage,2025-05-12 14:21:00,2025-05-12 14:22:00,1860.1,1861.0300499999998,1860.6,1859.6697,50,LONG,-68.01749999999629,-1515546.0799998376
cash_ACC,MovingAverage,2025-05-12 14:33:00,2025-05-12 14:34:00,1860.1,1861.0300499999998,1861.5,1860.56925,50,LONG,-23.039999999991778,-1515569.1199998376
cash_PFIZER,MovingAverage,2025-05-12 14:41:00,2025-05-12 14:42:00,4239.0,4241.1195,4238.0,4235.881,50,LONG,-261.9249999999738,-1515831.0449998376
cash_ACC,MovingAverage,2025-05-12 14:42:00,2025-05-12 14:45:00,1859.2,1860.1296,1856.0,1855.0720000000001,50,LONG,-252.8799999999933,-1516083.9249998375
cash_ACC,MovingAverage,2025-05-12 14:46:00,2025-05-12 14:47:00,1857.2,1858.1286,1856.9,1855.9715500000002,50,LONG,-107.85249999998996,-1516191.7774998376
cash_PFIZER,MovingAverage,2025-05-12 14:57:00,2025-05-12 15:01:00,4245.1,4247.22255,4245.2,4243.0774,50,LONG,-207.25750000001426,-1516399.0349998376
cash_AMBUJACEM,MovingAverage,2025-05-12 15:01:00,2025-05-12 15:04:00,540.9,541.17045,540.95,540.6795250000001,50,LONG,-24.546249999991687,-1516423.5812498375
cash_ACC,MovingAverage,2025-05-12 15:03:00,2025-05-12 15:10:00,1861.1,1862.0305499999997,1859.7,1858.77015,50,LONG,-163.01999999998316,-1516586.6012498375
cash_PFIZER,MovingAverage,2025-05-12 15:14:00,2025-05-12 15:15:00,4253.6,4255.7268,4250.1,4247.974950000001,50,LONG,-387.59249999998246,-1516974.1937498376
cash_ACC,MovingAverage,2025-05-12 15:15:00,2025-05-12 15:18:00,1858.8,1859.7294,1860.5,1859.56975,50,LONG,-7.982499999991433,-1516982.1762498375
cash_ACC,MovingAverage,2025-05-12 15:21:00,2025-05-12 15:22:00,1857.7,1858.62885,1857.9,1856.97105,50,LONG,-82.8899999999976,-1517065.0662498374
cash_ACC,MovingAverage,2025-05-13 09:18:00,2025-05-13 09:20:00,1864.4,1865.3322,1868.0,1867.066,50,LONG,86.68999999999869,-1516978.3762498375
cash_ACC,MovingAverage,2025-05-13 09:21:00,2025-05-13 09:22:00,1861.5,1862.43075,1865.7,1864.7671500000001,50,LONG,116.82000000000698,-1516861.5562498374
cash_PFIZER,MovingAverage,2025-05-13 09:21:00,2025-05-13 09:23:00,4283.1,4285.24155,4283.7,4281.55815,50,LONG,-184.16999999999462,-1517045.7262498373
cash_ACC,MovingAverage,2025-05-13 09:23:00,2025-05-13 09:24:00,1868.3,1869.2341499999998,1865.0,1864.0675,50,LONG,-258.33249999998316,-1517304.0587498373
cash_PFIZER,MovingAverage,2025-05-13 09:31:00,2025-05-13 09:34:00,4297.6,4299.7488,4312.8,4310.6436,50,LONG,544.7400000000016,-1516759.3187498373
cash_ACC,MovingAverage,2025-05-13 09:39:00,2025-05-13 09:42:00,1868.6,1869.5342999999998,1861.2,1860.2694000000001,50,LONG,-463.2449999999835,-1517222.5637498372
cash_ACC,MovingAverage,2025-05-13 09:50:00,2025-05-13 09:51:00,1855.7,1856.6278499999999,1855.9,1854.97205,50,LONG,-82.7899999999886,-1517305.3537498373
cash_PFIZER,MovingAverage,2025-05-13 09:51:00,2025-05-13 09:52:00,4280.3,4282.44015,4280.3,4278.15985,50,LONG,-214.0150000000176,-1517519.3687498374
cash_AMBUJACEM,MovingAverage,2025-05-13 09:52:00,2025-05-13 09:54:00,538.9,539.16945,539.35,539.080325,50,LONG,-4.456249999998363,-1517523.8249998374
cash_PFIZER,MovingAverage,2025-05-13 09:53:00,2025-05-13 09:54:00,4280.3,4282.44015,4283.0,4280.8585,50,LONG,-79.08250000000407,-1517602.9074998375
cash_ACC,MovingAverage,2025-05-13 09:54:00,2025-05-13 10:03:00,1857.5,1858.4287499999998,1856.9,1855.9715500000002,50,LONG,-122.85999999998012,-1517725.7674998373
cash_ACC,MovingAverage,2025-05-13 10:11:00,2025-05-13 10:12:00,1861.0,1861.9305,1862.0,1861.0690000000002,50,LONG,-43.07499999998754,-1517768.8424998373
cash_ACC,MovingAverage,2025-05-13 10:21:00,2025-05-13 10:22:00,1861.0,1861.9305,1859.4,1858.4703000000002,50,LONG,-173.00999999998794,-1517941.8524998373
cash_ACC,MovingAverage,2025-05-13 10:23:00,2025-05-13 10:29:00,1861.4,1862.3307,1856.9,1855.9715500000002,50,LONG,-317.9574999999886,-1518259.8099998373
cash_PFIZER,MovingAverage,2025-05-13 10:32:00,2025-05-13 10:34:00,4288.6,4290.7443,4282.6,4280.458700000001,50,LONG,-514.2799999999625,-1518774.0899998373
cash_ACC,MovingAverage,2025-05-13 10:34:00,2025-05-13 10:35:00,1858.4,1859.3292,1858.0,1857.0710000000001,50,LONG,-112.90999999998803,-1518886.9999998373
cash_PFIZER,MovingAverage,2025-05-13 10:39:00,2025-05-13 10:41:00,4290.0,4292.1449999999995,4285.9,4283.75705,50,LONG,-419.3974999999682,-1519306.3974998372
cash_ACC,MovingAverage,2025-05-13 10:45:00,2025-05-13 10:46:00,1858.6,1859.5292999999997,1858.8,1857.8706,50,LONG,-82.9349999999863,-1519389.3324998373
cash_PFIZER,MovingAverage,2025-05-13 10:43:00,2025-05-13 10:47:00,4282.0,4284.141,4289.3,4287.15535,50,LONG,150.71750000001884,-1519238.6149998372
cash_ACC,MovingAverage,2025-05-13 10:56:00,2025-05-13 11:00:00,1860.4,1861.3301999999999,1861.0,1860.0695,50,LONG,-63.03499999999076,-1519301.6499998372
cash_PFIZER,MovingAverage,2025-05-13 11:10:00,2025-05-13 11:11:00,4287.3,4289.44365,4287.3,4285.15635,50,LONG,-214.36499999999796,-1519516.0149998371
cash_ACC,MovingAverage,2025-05-13 11:05:00,2025-05-13 11:14:00,1866.0,1866.933,1864.7,1863.7676500000002,50,LONG,-158.2674999999881,-1519674.2824998372
cash_PFIZER,MovingAverage,2025-05-13 11:14:00,2025-05-13 11:19:00,4286.6,4288.7433,4284.6,4282.457700000001,50,LONG,-314.27999999996246,-1519988.5624998373
cash_PFIZER,MovingAverage,2025-05-13 11:20:00,2025-05-13 11:23:00,4284.5,4286.64225,4284.3,4282.1578500000005,50,LONG,-224.21999999996842,-1520212.7824998372
cash_ACC,MovingAverage,2025-05-13 11:19:00,2025-05-13 11:24:00,1863.8,1864.7318999999998,1861.9,1860.9690500000002,50,LONG,-188.14249999998083,-1520400.9249998373
cash_PFIZER,MovingAverage,2025-05-13 11:44:00,2025-05-13 11:48:00,4290.0,4292.1449999999995,4289.9,4287.75505,50,LONG,-219.49749999998858,-1520620.4224998374
cash_PFIZER,MovingAverage,2025-05-13 11:49:00,2025-05-13 11:50:00,4289.3,4291.44465,4290.0,4287.8550000000005,50,LONG,-179.48249999999462,-1520799.9049998373
cash_ACC,MovingAverage,2025-05-13 11:53:00,2025-05-13 11:58:00,1865.0,1865.9325,1864.3,1863.36785,50,LONG,-128.23249999999007,-1520928.1374998372
cash_PFIZER,MovingAverage,2025-05-13 11:57:00,2025-05-13 11:59:00,4285.0,4287.1425,4280.0,4277.860000000001,50,LONG,-464.12499999996726,-1521392.2624998372
cash_ACC,MovingAverage,2025-05-13 12:03:00,2025-05-13 12:04:00,1863.9,1864.83195,1863.5,1862.56825,50,LONG,-113.18499999999858,-1521505.4474998373
cash_PFIZER,MovingAverage,2025-05-13 12:17:00,2025-05-13 12:18:00,4303.7,4305.85185,4305.0,4302.8475,50,LONG,-150.21750000000793,-1521655.6649998373
cash_ACC,MovingAverage,2025-05-13 12:12:00,2025-05-13 12:19:00,1864.3,1865.2321499999998,1864.0,1863.0680000000002,50,LONG,-108.20749999998043,-1521763.8724998373
cash_PFIZER,MovingAverage,2025-05-13 12:37:00,2025-05-13 12:38:00,4308.0,4310.1539999999995,4309.5,4307.34525,50,LONG,-140.4374999999618,-1521904.3099998373
cash_ACC,MovingAverage,2025-05-13 12:40:00,2025-05-13 12:41:00,1865.0,1865.9325,1865.5,1864.56725,50,LONG,-68.26249999999163,-1521972.5724998373
cash_PFIZER,MovingAverage,2025-05-13 12:44:00,2025-05-13 12:47:00,4310.0,4312.155,4310.0,4307.845,50,LONG,-215.49999999997453,-1522188.0724998373
cash_ACC,MovingAverage,2025-05-13 12:47:00,2025-05-13 12:50:00,1865.1,1866.03255,1865.0,1864.0675,50,LONG,-98.2524999999896,-1522286.3249998372
cash_PFIZER,MovingAverage,2025-05-13 12:50:00,2025-05-13 12:52:00,4311.9,4314.055949999999,4312.0,4309.844,50,LONG,-210.59749999994892,-1522496.9224998371
cash_PFIZER,MovingAverage,2025-05-13 12:59:00,2025-05-13 13:00:00,4312.0,4314.156,4312.0,4309.844,50,LONG,-215.5999999999949,-1522712.5224998372
cash_AMBUJACEM,MovingAverage,2025-05-13 13:00:00,2025-05-13 13:01:00,539.35,539.619675,539.4,539.1303,50,LONG,-24.468749999999773,-1522736.9912498372
cash_PFIZER,MovingAverage,2025-05-13 13:07:00,2025-05-13 13:09:00,4315.0,4317.157499999999,4314.3,4312.14285,50,LONG,-250.73249999995824,-1522987.7237498371
cash_ACC,MovingAverage,2025-05-13 13:09:00,2025-05-13 13:13:00,1865.6,1866.5327999999997,1866.9,1865.96655,50,LONG,-28.312499999981355,-1523016.0362498371
cash_PFIZER,MovingAverage,2025-05-13 13:15:00,2025-05-13 13:16:00,4314.7,4316.857349999999,4314.9,4312.74255,50,LONG,-205.73999999996886,-1523221.7762498371
cash_AMBUJACEM,MovingAverage,2025-05-13 13:16:00,2025-05-13 13:20:00,539.25,539.519625,539.75,539.480125,50,LONG,-1.9749999999987722,-1523223.7512498372
cash_ACC,MovingAverage,2025-05-13 13:18:00,2025-05-13 13:24:00,1866.0,1866.933,1866.8,1865.8666,50,LONG,-53.319999999996526,-1523277.0712498373
cash_PFIZER,MovingAverage,2025-05-13 13:28:00,2025-05-13 13:29:00,4324.8,4326.9624,4324.8,4322.6376,50,LONG,-216.24000000001615,-1523493.3112498373
cash_AMBUJACEM,MovingAverage,2025-05-13 13:30:00,2025-05-13 13:31:00,539.55,539.8197749999999,539.1,538.83045,50,LONG,-49.466249999994716,-1523542.7774998373
cash_ACC,MovingAverage,2025-05-13 13:32:00,2025-05-13 13:35:00,1866.2,1867.1331,1865.7,1864.7671500000001,50,LONG,-118.29749999999422,-1523661.0749998374
cash_PFIZER,MovingAverage,2025-05-13 13:45:00,2025-05-13 13:47:00,4323.6,4325.7618,4324.9,4322.73755,50,LONG,-151.21250000001965,-1523812.2874998373
cash_AMBUJACEM,MovingAverage,2025-05-13 13:48:00,2025-05-13 13:53:00,539.35,539.619675,538.75,538.480625,50,LONG,-56.95249999999987,-1523869.2399998372
cash_ACC,MovingAverage,2025-05-13 13:56:00,2025-05-13 13:57:00,1862.6,1863.5312999999999,1860.2,1859.2699000000002,50,LONG,-213.06999999998197,-1524082.3099998373
cash_ACC,MovingAverage,2025-05-13 14:02:00,2025-05-13 14:09:00,1860.9,1861.83045,1861.8,1860.8691000000001,50,LONG,-48.06749999999056,-1524130.3774998372
cash_PFIZER,MovingAverage,2025-05-13 14:13:00,2025-05-13 14:14:00,4320.1,4322.26005,4320.7,4318.53965,50,LONG,-186.0200000000077,-1524316.3974998372
cash_ACC,MovingAverage,2025-05-13 14:16:00,2025-05-13 14:20:00,1859.2,1860.1296,1855.5,1854.5722500000002,50,LONG,-277.86749999999074,-1524594.2649998371
cash_ACC,MovingAverage,2025-05-13 14:27:00,2025-05-13 14:31:00,1856.4,1857.3282,1855.0,1854.0725,50,LONG,-162.78499999999667,-1524757.049999837
cash_ACC,MovingAverage,2025-05-13 14:33:00,2025-05-13 14:34:00,1856.1,1857.02805,1856.3,1855.37185,50,LONG,-82.80999999999494,-1524839.8599998371
cash_PFIZER,MovingAverage,2025-05-13 14:38:00,2025-05-13 14:41:00,4324.0,4326.161999999999,4323.8,4321.6381,50,LONG,-226.1949999999615,-1525066.0549998372
