symbol,strategy,entry_time,exit_time,actual_entry_close,slippage_entry_price,actual_exit_close,slippage_exit_price,qty,side,pnl
cash_ACC,MovingAverage,2024-09-04 14:04:00,2024-09-04 14:08:00,2348.85,2350.0244249999996,2346.35,2345.176825,50,LONG,-242.3799999999801
cash_ACC,MovingAverage,2024-09-04 14:16:00,2024-09-04 14:25:00,2349.45,2350.6247249999997,2346.3,2345.12685,50,LONG,-274.89374999997835
cash_ACC,MovingAverage,2024-09-04 14:30:00,2024-09-04 14:39:00,2349.4,2350.5747,2345.8,2344.6271,50,LONG,-297.3799999999983
cash_ACC,MovingAverage,2024-09-04 15:00:00,2024-09-04 15:19:00,2349.2,2350.3745999999996,2348.85,2347.675575,50,LONG,-134.95124999997188
cash_ACC,MovingAverage,2024-09-05 09:15:00,2024-09-05 10:20:00,2367.5,2368.6837499999997,2404.6,2403.3977,50,LONG,1735.6975000000148
cash_ACC,MovingAverage,2024-09-05 10:43:00,2024-09-05 11:08:00,2409.0,2410.2045,2406.15,2404.946925,50,LONG,-262.87874999998166
cash_ACC,MovingAverage,2024-09-05 11:14:00,2024-09-05 12:10:00,2411.55,2412.755775,2416.6,2415.3917,50,LONG,131.79625000000215
cash_ACC,MovingAverage,2024-09-05 12:28:00,2024-09-05 13:57:00,2423.15,2424.361575,2433.7,2432.48315,50,LONG,406.07875000000604
cash_ACC,MovingAverage,2024-09-05 14:13:00,2024-09-05 14:33:00,2443.05,2444.271525,2441.0,2439.7795,50,LONG,-224.60125000000062
cash_ACC,MovingAverage,2024-09-06 09:16:00,2024-09-06 09:17:00,2419.9,2421.10995,2416.2,2414.9919,50,LONG,-305.90250000000196
cash_ACC,MovingAverage,2024-09-06 10:25:00,2024-09-06 12:47:00,2389.8,2390.9949,2437.6,2436.3812000000003,50,LONG,2269.315000000006
cash_ACC,MovingAverage,2024-09-06 13:15:00,2024-09-06 14:15:00,2431.65,2432.865825,2439.15,2437.930425,50,LONG,253.23000000000775
cash_ACC,MovingAverage,2024-09-06 15:00:00,2024-09-06 15:14:00,2432.7,2433.9163499999995,2427.1,2425.88645,50,LONG,-401.49499999997715
cash_ACC,MovingAverage,2024-09-06 15:29:00,2024-09-09 09:15:00,2431.6,2432.8158,2422.55,2421.3387250000005,50,LONG,-573.8537499999666
cash_ACC,MovingAverage,2024-09-09 09:43:00,2024-09-09 10:06:00,2412.55,2413.756275,2413.2,2411.9934,50,LONG,-88.14375000001746
cash_ACC,MovingAverage,2024-09-09 10:38:00,2024-09-09 11:55:00,2410.25,2411.455125,2429.0,2427.7855,50,LONG,816.5187500000002
cash_ACC,MovingAverage,2024-09-09 12:27:00,2024-09-09 13:11:00,2425.4,2426.6127,2428.8,2427.5856000000003,50,LONG,48.64500000001044
cash_ACC,MovingAverage,2024-09-09 13:17:00,2024-09-09 13:44:00,2443.0,2444.2214999999997,2443.75,2442.5281250000003,50,LONG,-84.6687499999689
cash_ACC,MovingAverage,2024-09-09 14:01:00,2024-09-09 14:41:00,2448.75,2449.974375,2457.5,2456.2712500000002,50,LONG,314.84375000002274
cash_ACC,MovingAverage,2024-09-09 14:44:00,2024-09-09 14:58:00,2458.15,2459.379075,2457.0,2455.7715000000003,50,LONG,-180.37874999997712
cash_ACC,MovingAverage,2024-09-09 15:14:00,2024-09-10 09:25:00,2458.4,2459.6292,2461.65,2460.4191750000005,50,LONG,39.49875000002976
cash_ACC,MovingAverage,2024-09-10 09:29:00,2024-09-10 09:31:00,2457.7,2458.92885,2455.0,2453.7725,50,LONG,-257.8174999999874
cash_ACC,MovingAverage,2024-09-10 10:09:00,2024-09-10 10:26:00,2451.7,2452.9258499999996,2445.3,2444.0773500000005,50,LONG,-442.42499999995744
cash_ACC,MovingAverage,2024-09-10 10:39:00,2024-09-10 10:55:00,2450.8,2452.0254,2445.05,2443.8274750000005,50,LONG,-409.8962499999743
cash_ACC,MovingAverage,2024-09-10 11:07:00,2024-09-10 11:22:00,2449.5,2450.72475,2447.35,2446.126325,50,LONG,-229.92124999998396
cash_ACC,MovingAverage,2024-09-10 12:05:00,2024-09-10 12:08:00,2443.35,2444.5716749999997,2438.75,2437.5306250000003,50,LONG,-352.05249999996795
cash_ACC,MovingAverage,2024-09-10 12:30:00,2024-09-10 13:22:00,2439.0,2440.2194999999997,2452.0,2450.7740000000003,50,LONG,527.7250000000322
cash_ACC,MovingAverage,2024-09-10 14:10:00,2024-09-10 14:33:00,2449.15,2450.374575,2446.45,2445.226775,50,LONG,-257.3899999999867
cash_ACC,MovingAverage,2024-09-10 15:13:00,2024-09-11 09:16:00,2446.4,2447.6232,2436.9,2435.6815500000002,50,LONG,-597.0824999999877
cash_ACC,MovingAverage,2024-09-11 09:31:00,2024-09-11 10:13:00,2453.35,2454.576675,2466.85,2465.616575,50,LONG,551.9950000000108
cash_ACC,MovingAverage,2024-09-11 10:24:00,2024-09-11 10:46:00,2471.1,2472.33555,2468.55,2467.3157250000004,50,LONG,-250.99124999997002
cash_ACC,MovingAverage,2024-09-11 10:58:00,2024-09-11 11:01:00,2468.5,2469.73425,2468.8,2467.5656000000004,50,LONG,-108.43249999998079
cash_ACC,MovingAverage,2024-09-11 11:43:00,2024-09-11 12:00:00,2464.1,2465.33205,2461.25,2460.0193750000003,50,LONG,-265.6337499999836
cash_ACC,MovingAverage,2024-09-11 12:11:00,2024-09-11 12:13:00,2462.4,2463.6312,2462.2,2460.9689,50,LONG,-133.11499999999796
cash_ACC,MovingAverage,2024-09-11 12:15:00,2024-09-11 12:17:00,2462.2,2463.4311,2462.2,2460.9689,50,LONG,-123.10999999999694
cash_ACC,MovingAverage,2024-09-11 12:20:00,2024-09-11 12:57:00,2463.5,2464.73175,2464.5,2463.26775,50,LONG,-73.19999999999709
cash_ACC,MovingAverage,2024-09-11 13:56:00,2024-09-11 14:01:00,2455.0,2456.2275,2447.1,2445.87645,50,LONG,-517.552499999988
cash_ACC,MovingAverage,2024-09-11 14:26:00,2024-09-11 14:47:00,2447.65,2448.873825,2442.2,2440.9789,50,LONG,-394.7462500000029
cash_ACC,MovingAverage,2024-09-12 09:19:00,2024-09-12 09:33:00,2444.5,2445.72225,2434.55,2433.332725,50,LONG,-619.4762499999797
cash_ACC,MovingAverage,2024-09-12 10:05:00,2024-09-12 10:15:00,2437.75,2438.968875,2429.5,2428.2852500000004,50,LONG,-534.1812499999833
cash_ACC,MovingAverage,2024-09-12 10:41:00,2024-09-12 10:46:00,2430.35,2431.5651749999997,2425.05,2423.8374750000003,50,LONG,-386.38499999997293
cash_ACC,MovingAverage,2024-09-12 11:04:00,2024-09-12 12:10:00,2430.95,2432.165475,2446.9,2445.67655,50,LONG,675.5537500000173
cash_ACC,MovingAverage,2024-09-12 12:21:00,2024-09-12 12:42:00,2453.7,2454.92685,2452.7,2451.47365,50,LONG,-172.65999999999622
cash_ACC,MovingAverage,2024-09-12 12:59:00,2024-09-12 13:12:00,2454.25,2455.477125,2450.6,2449.3747,50,LONG,-305.12125000000196
cash_ACC,MovingAverage,2024-09-12 13:29:00,2024-09-12 13:56:00,2453.95,2455.176975,2453.15,2451.9234250000004,50,LONG,-162.6774999999725
cash_ACC,MovingAverage,2024-09-12 14:07:00,2024-09-12 14:15:00,2454.65,2455.877325,2452.25,2451.0238750000003,50,LONG,-242.67249999998057
cash_ACC,MovingAverage,2024-09-12 14:23:00,2024-09-13 09:19:00,2461.9,2463.1309499999998,2455.0,2453.7725,50,LONG,-467.92249999998603
cash_ACC,MovingAverage,2024-09-13 09:26:00,2024-09-13 10:26:00,2479.8,2481.0399,2496.75,2495.5016250000003,50,LONG,723.0862500000057
cash_ACC,MovingAverage,2024-09-13 10:39:00,2024-09-13 11:46:00,2498.8,2500.0494,2506.85,2505.596575,50,LONG,277.3587500000076
cash_ACC,MovingAverage,2024-09-13 12:43:00,2024-09-13 12:49:00,2497.4,2498.6486999999997,2497.1,2495.85145,50,LONG,-139.86249999998108
cash_ACC,MovingAverage,2024-09-13 13:09:00,2024-09-13 14:00:00,2496.8,2498.0484,2515.3,2514.04235,50,LONG,799.697500000002
cash_ACC,MovingAverage,2024-09-13 14:05:00,2024-09-13 14:17:00,2520.05,2521.310025,2515.15,2513.892425,50,LONG,-370.880000000011
cash_ACC,MovingAverage,2024-09-13 14:45:00,2024-09-13 15:06:00,2519.25,2520.5096249999997,2518.0,2516.741,50,LONG,-188.43124999998508
cash_ACC,MovingAverage,2024-09-13 15:27:00,2024-09-16 09:18:00,2516.0,2517.258,2515.55,2514.292225,50,LONG,-148.28874999998334
cash_ACC,MovingAverage,2024-09-16 09:22:00,2024-09-16 09:57:00,2524.0,2525.2619999999997,2527.5,2526.23625,50,LONG,48.71250000001055
cash_ACC,MovingAverage,2024-09-16 10:13:00,2024-09-16 10:21:00,2528.3,2529.56415,2520.95,2519.689525,50,LONG,-493.7312500000189
cash_ACC,MovingAverage,2024-09-16 10:44:00,2024-09-16 10:57:00,2524.95,2526.212475,2519.95,2518.690025,50,LONG,-376.12249999999676
cash_ACC,MovingAverage,2024-09-16 11:20:00,2024-09-16 11:34:00,2520.5,2521.76025,2520.0,2518.7400000000002,50,LONG,-151.0124999999789
cash_ACC,MovingAverage,2024-09-16 12:28:00,2024-09-16 12:44:00,2513.0,2514.2565,2507.3,2506.0463500000005,50,LONG,-410.5074999999715
cash_ACC,MovingAverage,2024-09-16 13:07:00,2024-09-16 13:21:00,2507.75,2509.003875,2508.0,2506.746,50,LONG,-112.89374999998927
cash_ACC,MovingAverage,2024-09-16 14:06:00,2024-09-16 14:46:00,2507.75,2509.003875,2510.3,2509.04485,50,LONG,2.0487500000172076
cash_ACC,MovingAverage,2024-09-16 15:05:00,2024-09-16 15:29:00,2512.95,2514.2064749999995,2510.0,2508.7450000000003,50,LONG,-273.0737499999577
cash_ACC,MovingAverage,2024-09-17 09:44:00,2024-09-17 09:45:00,2496.75,2497.9983749999997,2497.65,2496.4011750000004,50,LONG,-79.85999999996238
cash_ACC,MovingAverage,2024-09-17 10:23:00,2024-09-17 11:26:00,2495.1,2496.34755,2500.0,2498.75,50,LONG,120.12250000000222
cash_ACC,MovingAverage,2024-09-17 12:02:00,2024-09-17 12:15:00,2502.0,2503.2509999999997,2498.15,2496.9009250000004,50,LONG,-317.50374999996893
cash_ACC,MovingAverage,2024-09-17 12:47:00,2024-09-17 13:16:00,2495.85,2497.0979249999996,2495.05,2493.8024750000004,50,LONG,-164.7724999999582
cash_ACC,MovingAverage,2024-09-17 13:36:00,2024-09-17 14:36:00,2501.75,2503.0008749999997,2505.0,2503.7475,50,LONG,37.331250000011096
cash_ACC,MovingAverage,2024-09-17 14:37:00,2024-09-17 14:51:00,2507.1,2508.35355,2507.0,2505.7465,50,LONG,-130.35249999998086
cash_ACC,MovingAverage,2024-09-17 14:59:00,2024-09-17 15:09:00,2510.0,2511.2549999999997,2505.0,2503.7475,50,LONG,-375.37499999998545
cash_ACC,MovingAverage,2024-09-18 09:37:00,2024-09-18 10:26:00,2502.75,2504.001375,2513.95,2512.693025,50,LONG,434.58250000001044
cash_ACC,MovingAverage,2024-09-18 13:50:00,2024-09-18 14:07:00,2472.5,2473.73625,2465.3,2464.0673500000003,50,LONG,-483.44499999998334
cash_ACC,MovingAverage,2024-09-18 14:23:00,2024-09-18 14:43:00,2469.65,2470.884825,2467.3,2466.0663500000005,50,LONG,-240.923749999979
cash_ACC,MovingAverage,2024-09-18 15:01:00,2024-09-18 15:27:00,2474.9,2476.13745,2474.45,2473.212775,50,LONG,-146.23375000001033
cash_ACC,MovingAverage,2024-09-19 09:17:00,2024-09-19 09:31:00,2486.05,2487.293025,2478.8,2477.5606000000002,50,LONG,-486.6212499999847
cash_ACC,MovingAverage,2024-09-19 09:38:00,2024-09-19 09:52:00,2488.85,2490.094425,2474.4,2473.1628,50,LONG,-846.5812499999856
cash_ACC,MovingAverage,2024-09-19 10:34:00,2024-09-19 10:43:00,2466.1,2467.3330499999997,2463.0,2461.7685,50,LONG,-278.22749999997995
cash_ACC,MovingAverage,2024-09-19 10:57:00,2024-09-19 11:11:00,2468.7,2469.9343499999995,2459.9,2458.67005,50,LONG,-563.2149999999683
cash_ACC,MovingAverage,2024-09-19 11:57:00,2024-09-19 12:02:00,2432.7,2433.9163499999995,2427.15,2425.9364250000003,50,LONG,-398.9962499999592
cash_ACC,MovingAverage,2024-09-19 12:03:00,2024-09-19 12:04:00,2431.55,2432.765775,2429.05,2427.8354750000003,50,LONG,-246.51499999997668
cash_ACC,MovingAverage,2024-09-19 12:08:00,2024-09-19 12:59:00,2439.6,2440.8197999999998,2436.6,2435.3817,50,LONG,-271.90499999999247
cash_ACC,MovingAverage,2024-09-19 13:24:00,2024-09-19 13:36:00,2447.0,2448.2235,2437.8,2436.5811000000003,50,LONG,-582.1199999999862
cash_ACC,MovingAverage,2024-09-19 14:27:00,2024-09-19 14:54:00,2432.3,2433.51615,2435.95,2434.732025,50,LONG,60.79374999999345
cash_ACC,MovingAverage,2024-09-19 14:58:00,2024-09-20 09:27:00,2438.8,2440.0194,2438.4,2437.1808,50,LONG,-141.9300000000021
cash_ACC,MovingAverage,2024-09-20 09:53:00,2024-09-20 10:08:00,2433.4,2434.6167,2432.85,2431.633575,50,LONG,-149.15625000001
cash_ACC,MovingAverage,2024-09-20 10:44:00,2024-09-20 11:02:00,2421.0,2422.2104999999997,2414.4,2413.1928000000003,50,LONG,-450.8849999999711
cash_ACC,MovingAverage,2024-09-20 11:13:00,2024-09-20 12:03:00,2428.85,2430.0644249999996,2440.0,2438.78,50,LONG,435.7787500000313
cash_ACC,MovingAverage,2024-09-20 12:29:00,2024-09-20 12:38:00,2439.75,2440.969875,2438.45,2437.230775,50,LONG,-186.954999999989
cash_ACC,MovingAverage,2024-09-20 13:10:00,2024-09-20 13:29:00,2439.0,2440.2194999999997,2437.6,2436.3812000000003,50,LONG,-191.91499999997177
cash_ACC,MovingAverage,2024-09-20 14:10:00,2024-09-20 14:35:00,2428.85,2430.0644249999996,2436.0,2434.782,50,LONG,235.87875000002896
cash_ACC,MovingAverage,2024-09-20 14:53:00,2024-09-20 15:00:00,2436.5,2437.71825,2431.0,2429.7845,50,LONG,-396.68749999998454
cash_ACC,MovingAverage,2024-09-20 15:12:00,2024-09-23 09:22:00,2435.85,2437.067925,2437.4,2436.1813,50,LONG,-44.33124999998199
cash_ACC,MovingAverage,2024-09-23 09:32:00,2024-09-23 10:07:00,2449.7,2450.92485,2467.4,2466.1663000000003,50,LONG,762.072500000022
cash_ACC,MovingAverage,2024-09-23 10:27:00,2024-09-23 10:45:00,2472.75,2473.986375,2468.0,2466.766,50,LONG,-361.0187499999938
cash_ACC,MovingAverage,2024-09-23 11:20:00,2024-09-23 12:28:00,2470.8,2472.0354,2481.25,2480.009375,50,LONG,398.6987499999941
cash_ACC,MovingAverage,2024-09-23 12:36:00,2024-09-23 12:57:00,2487.25,2488.493625,2485.0,2483.7575,50,LONG,-236.8062499999951
cash_ACC,MovingAverage,2024-09-23 13:00:00,2024-09-23 13:12:00,2487.15,2488.393575,2484.05,2482.807975,50,LONG,-279.2799999999943
cash_ACC,MovingAverage,2024-09-23 13:20:00,2024-09-23 13:26:00,2486.8,2488.0434,2483.85,2482.608075,50,LONG,-271.76624999999603
cash_ACC,MovingAverage,2024-09-23 13:49:00,2024-09-23 13:53:00,2485.25,2486.492625,2483.55,2482.308225,50,LONG,-209.21999999998206
cash_ACC,MovingAverage,2024-09-23 14:18:00,2024-09-23 14:34:00,2482.3,2483.54115,2481.1,2479.85945,50,LONG,-184.08500000000458
cash_ACC,MovingAverage,2024-09-23 14:37:00,2024-09-23 15:08:00,2486.05,2487.293025,2487.9,2486.65605,50,LONG,-31.848749999994652
cash_ACC,MovingAverage,2024-09-24 09:34:00,2024-09-24 09:38:00,2481.55,2482.790775,2479.2,2477.9604,50,LONG,-241.51875000000018
cash_ACC,MovingAverage,2024-09-24 09:40:00,2024-09-24 10:11:00,2479.1,2480.3395499999997,2478.25,2477.010875,50,LONG,-166.4337499999874
cash_ACC,MovingAverage,2024-09-24 10:46:00,2024-09-24 11:08:00,2474.95,2476.1874749999997,2472.0,2470.764,50,LONG,-271.1737499999799
cash_ACC,MovingAverage,2024-09-24 12:10:00,2024-09-24 12:58:00,2465.0,2466.2325,2465.75,2464.5171250000003,50,LONG,-85.76874999998836
cash_ACC,MovingAverage,2024-09-24 12:59:00,2024-09-24 13:03:00,2466.05,2467.283025,2464.4,2463.1678,50,LONG,-205.76125000000047
cash_ACC,MovingAverage,2024-09-24 13:28:00,2024-09-24 13:46:00,2465.0,2466.2325,2463.5,2462.26825,50,LONG,-198.21249999999964
cash_ACC,MovingAverage,2024-09-24 14:19:00,2024-09-24 14:29:00,2460.45,2461.6802249999996,2461.25,2460.0193750000003,50,LONG,-83.042499999965
cash_ACC,MovingAverage,2024-09-24 14:36:00,2024-09-24 14:57:00,2463.05,2464.281525,2458.85,2457.620575,50,LONG,-333.04749999999785
cash_ACC,MovingAverage,2024-09-24 15:10:00,2024-09-25 09:43:00,2469.0,2470.2345,2477.7,2476.46115,50,LONG,311.33250000000317
cash_ACC,MovingAverage,2024-09-25 09:44:00,2024-09-25 10:14:00,2477.4,2478.6387,2483.55,2482.308225,50,LONG,183.47625000001244
cash_ACC,MovingAverage,2024-09-25 10:53:00,2024-09-25 11:03:00,2480.8,2482.0404,2469.0,2467.7655,50,LONG,-713.7449999999944
cash_ACC,MovingAverage,2024-09-25 12:12:00,2024-09-25 12:24:00,2465.25,2466.4826249999996,2462.9,2461.6685500000003,50,LONG,-240.70374999996602
cash_ACC,MovingAverage,2024-09-25 13:12:00,2024-09-25 14:13:00,2458.95,2460.1794749999995,2463.0,2461.7685,50,LONG,79.45125000003372
cash_ACC,MovingAverage,2024-09-25 15:06:00,2024-09-25 15:23:00,2456.85,2458.0784249999997,2456.65,2455.421675,50,LONG,-132.83749999998236
cash_ACC,MovingAverage,2024-09-26 09:55:00,2024-09-26 10:01:00,2439.8,2441.0199000000002,2438.45,2437.230775,50,LONG,-189.456250000012
cash_ACC,MovingAverage,2024-09-26 10:11:00,2024-09-26 10:12:00,2439.5,2440.7197499999997,2440.55,2439.3297250000005,50,LONG,-69.50124999996206
cash_ACC,MovingAverage,2024-09-26 10:13:00,2024-09-26 10:27:00,2440.7,2441.92035,2433.9,2432.68305,50,LONG,-461.86499999998887
cash_ACC,MovingAverage,2024-09-26 11:09:00,2024-09-26 11:52:00,2433.95,2435.1669749999996,2441.8,2440.5791000000004,50,LONG,270.6062500000371
cash_ACC,MovingAverage,2024-09-26 12:10:00,2024-09-26 13:04:00,2445.85,2447.072925,2450.0,2448.775,50,LONG,85.1037500000075
cash_ACC,MovingAverage,2024-09-26 13:13:00,2024-09-26 13:40:00,2453.6,2454.8268,2455.1,2453.87245,50,LONG,-47.717499999998836
cash_ACC,MovingAverage,2024-09-26 13:43:00,2024-09-26 13:49:00,2455.8,2457.0279,2450.8,2449.5746000000004,50,LONG,-372.6649999999836
cash_ACC,MovingAverage,2024-09-26 14:03:00,2024-09-27 09:36:00,2456.15,2457.378075,2478.9,2477.66055,50,LONG,1014.1237499999988
cash_ACC,MovingAverage,2024-09-27 09:44:00,2024-09-27 10:41:00,2496.0,2497.248,2504.0,2502.748,50,LONG,275.0
cash_ACC,MovingAverage,2024-09-27 10:50:00,2024-09-27 11:10:00,2505.35,2506.6026749999996,2500.0,2498.75,50,LONG,-392.6337499999818
cash_ACC,MovingAverage,2024-09-27 11:22:00,2024-09-27 11:25:00,2504.95,2506.2024749999996,2502.0,2500.7490000000003,50,LONG,-272.6737499999672
cash_ACC,MovingAverage,2024-09-27 11:34:00,2024-09-27 11:49:00,2506.35,2507.6031749999997,2501.9,2500.6490500000004,50,LONG,-347.7062499999647
cash_ACC,MovingAverage,2024-09-27 12:16:00,2024-09-27 12:29:00,2501.2,2502.4505999999997,2498.2,2496.9509,50,LONG,-274.9849999999924
cash_ACC,MovingAverage,2024-09-27 12:45:00,2024-09-27 12:59:00,2503.0,2504.2515,2494.15,2492.9029250000003,50,LONG,-567.4287499999764
cash_ACC,MovingAverage,2024-09-27 13:32:00,2024-09-27 14:11:00,2499.25,2500.499625,2499.9,2498.65005,50,LONG,-92.47874999998658
cash_ACC,MovingAverage,2024-09-27 14:35:00,2024-09-27 14:47:00,2500.9,2502.15045,2498.0,2496.751,50,LONG,-269.9724999999944
cash_ACC,MovingAverage,2024-09-30 09:18:00,2024-09-30 10:38:00,2493.65,2494.896825,2526.4,2525.1368,50,LONG,1511.9987500000207
cash_ACC,MovingAverage,2024-09-30 10:52:00,2024-09-30 11:02:00,2532.0,2533.266,2526.0,2524.737,50,LONG,-426.4499999999998
cash_ACC,MovingAverage,2024-09-30 11:20:00,2024-09-30 11:50:00,2537.6,2538.8687999999997,2538.0,2536.731,50,LONG,-106.88999999997577
cash_ACC,MovingAverage,2024-09-30 12:43:00,2024-09-30 13:11:00,2524.05,2525.312025,2526.6,2525.3367,50,LONG,1.233749999983047
cash_ACC,MovingAverage,2024-09-30 13:46:00,2024-09-30 14:08:00,2524.5,2525.7622499999998,2518.05,2516.7909750000003,50,LONG,-448.56374999997115
cash_ACC,MovingAverage,2024-09-30 14:48:00,2024-09-30 15:19:00,2509.45,2510.7047249999996,2511.15,2509.8944250000004,50,LONG,-40.5149999999594
cash_ACC,MovingAverage,2024-10-01 09:26:00,2024-10-01 09:28:00,2515.55,2516.807775,2505.7,2504.44715,50,LONG,-618.0312500000127
cash_ACC,MovingAverage,2024-10-01 10:57:00,2024-10-01 12:40:00,2484.55,2485.7922750000002,2504.0,2502.748,50,LONG,847.7862499999901
cash_ACC,MovingAverage,2024-10-01 12:57:00,2024-10-01 13:50:00,2509.2,2510.4545999999996,2513.0,2511.7435,50,LONG,64.44500000002336
cash_ACC,MovingAverage,2024-10-01 13:56:00,2024-10-01 14:18:00,2519.4,2520.6597,2514.1,2512.84295,50,LONG,-390.8374999999978
cash_ACC,MovingAverage,2024-10-01 14:51:00,2024-10-01 15:17:00,2508.0,2509.254,2508.85,2507.595575,50,LONG,-82.92125000000397
cash_ACC,MovingAverage,2024-10-03 09:42:00,2024-10-03 10:14:00,2499.95,2501.1999749999995,2503.0,2501.7485,50,LONG,27.42625000003045
cash_ACC,MovingAverage,2024-10-03 10:51:00,2024-10-03 11:09:00,2510.75,2512.0053749999997,2504.0,2502.748,50,LONG,-462.8687499999842
cash_ACC,MovingAverage,2024-10-03 12:17:00,2024-10-03 12:21:00,2471.0,2472.2355,2467.4,2466.1663000000003,50,LONG,-303.45999999997275
cash_ACC,MovingAverage,2024-10-03 12:33:00,2024-10-03 12:57:00,2474.4,2475.6372,2475.35,2474.112325,50,LONG,-76.24375000000327
cash_ACC,MovingAverage,2024-10-03 14:05:00,2024-10-03 14:51:00,2440.3,2441.52015,2452.25,2451.0238750000003,50,LONG,475.1862500000243
cash_ACC,MovingAverage,2024-10-03 14:52:00,2024-10-04 09:21:00,2453.0,2454.2264999999998,2453.9,2452.6730500000003,50,LONG,-77.67249999997148
cash_ACC,MovingAverage,2024-10-04 09:47:00,2024-10-04 10:18:00,2445.6,2446.8228,2461.8,2460.5691,50,LONG,687.3150000000123
cash_ACC,MovingAverage,2024-10-04 10:39:00,2024-10-04 11:10:00,2466.65,2467.883325,2470.0,2468.7650000000003,50,LONG,44.08375000002707
cash_ACC,MovingAverage,2024-10-04 11:49:00,2024-10-04 12:20:00,2464.8,2466.0324,2465.5,2464.2672500000003,50,LONG,-88.25749999998607
cash_ACC,MovingAverage,2024-10-04 13:53:00,2024-10-04 14:06:00,2440.1,2441.32005,2429.45,2428.235275,50,LONG,-654.2387499999904
cash_ACC,MovingAverage,2024-10-04 14:56:00,2024-10-07 09:28:00,2422.65,2423.861325,2431.85,2430.634075,50,LONG,338.63750000000437
cash_ACC,MovingAverage,2024-10-07 11:15:00,2024-10-07 11:34:00,2360.35,2361.530175,2354.95,2353.772525,50,LONG,-387.8825000000006
cash_ACC,MovingAverage,2024-10-07 12:15:00,2024-10-07 12:32:00,2354.0,2355.1769999999997,2342.5,2341.32875,50,LONG,-692.4124999999776
cash_ACC,MovingAverage,2024-10-07 13:05:00,2024-10-07 13:09:00,2338.1,2339.26905,2332.7,2331.53365,50,LONG,-386.77000000000135
cash_ACC,MovingAverage,2024-10-07 13:37:00,2024-10-07 13:42:00,2331.9,2333.06595,2313.45,2312.293275,50,LONG,-1038.6337500000081
cash_ACC,MovingAverage,2024-10-07 14:06:00,2024-10-07 14:26:00,2331.0,2332.1655,2325.0,2323.8375,50,LONG,-416.3999999999987
cash_ACC,MovingAverage,2024-10-07 14:35:00,2024-10-07 15:13:00,2335.7,2336.8678499999996,2349.05,2347.8754750000003,50,LONG,550.3812500000322
cash_ACC,MovingAverage,2024-10-08 09:17:00,2024-10-08 09:18:00,2343.3,2344.47165,2342.6,2341.4287,50,LONG,-152.14750000000095
cash_ACC,MovingAverage,2024-10-08 09:29:00,2024-10-08 09:39:00,2357.2,2358.3785999999996,2336.15,2334.981925,50,LONG,-1169.8337499999752
cash_ACC,MovingAverage,2024-10-08 09:51:00,2024-10-08 10:14:00,2354.05,2355.227025,2357.8,2356.6211000000003,50,LONG,69.70375000000786
cash_ACC,MovingAverage,2024-10-08 10:22:00,2024-10-08 10:55:00,2366.35,2367.5331749999996,2366.9,2365.71655,50,LONG,-90.8312499999738
